filepath,rt,drr,cte,edt
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_2_sweep_1.wav,2.28729024943311,-5.37407150761198,18.9903710170937,0.111292517006803
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_2_sweep_2.wav,2.2919387755102,-5.36754878058148,19.0044038430107,0.111496598639456
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_2_sweep_3.wav,2.33343537414966,-5.35395938770682,18.9912628101348,0.111360544217687
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_2_sweep_4.wav,2.31663265306122,-5.34960331573954,19.001030773774,0.111360544217687
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_2_sweep_5.wav,2.3075283446712,-5.34894713887657,18.9872447597114,0.111360544217687
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_3_sweep_1.wav,2.30988662131519,-2.55421198727224,19.2003794496076,0.082108843537415
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_3_sweep_2.wav,2.31246031746032,-2.55371997505384,19.2840983571805,0.082108843537415
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_3_sweep_3.wav,2.28308390022676,-2.55290145848749,19.2384647105868,0.0820408163265306
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_3_sweep_4.wav,2.32037414965986,-2.5506500672231,19.2729652084037,0.0820408163265306
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_3_sweep_5.wav,2.34384353741497,-2.54926164744055,19.2480266839741,0.0821768707482993
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_4_sweep_1.wav,2.5068253968254,1.0698284764886,21.8421305797413,0.0348299319727891
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_4_sweep_2.wav,2.53834467120181,1.07092183709496,21.8851239913395,0.0347619047619048
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_4_sweep_3.wav,2.50967120181406,1.06409030392621,21.737490699189,0.0348299319727891
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_4_sweep_4.wav,2.53901360544218,1.05989192083473,21.7226306354638,0.0348299319727891
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_4_sweep_5.wav,2.52790249433107,1.06757299165501,21.8337615321761,0.0347619047619048
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_5_sweep_1.wav,2.44242630385488,1.11031663350541,21.3105375887771,0.0431972789115646
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_5_sweep_2.wav,2.43417233560091,1.10994432314154,21.4182956688624,0.0431972789115646
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_5_sweep_3.wav,2.45448979591837,1.11311929102129,21.3800044856397,0.0431292517006803
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_5_sweep_4.wav,2.47043083900227,1.10990827058735,21.3508386937372,0.0431972789115646
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_105_mic_5_sweep_5.wav,2.4459977324263,1.11136323664484,21.374121321032,0.0431972789115646
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_1_sweep_1.wav,2.20266439909297,-3.18522578128938,18.7222218686983,0.0852380952380952
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_1_sweep_2.wav,2.21478458049887,-3.18989914466355,18.7263927626165,0.0851700680272109
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_1_sweep_3.wav,2.1915306122449,-3.1896682228398,18.7261916833471,0.0851020408163265
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_1_sweep_4.wav,3.23605442176871,-3.18758869046699,18.7176395640945,0.0851700680272109
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_1_sweep_5.wav,2.21871882086168,-3.18393758485446,18.7185054234096,0.0851020408163265
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_2_sweep_1.wav,2.22356009070295,-5.35176320781828,19.1846407321328,0.110204081632653
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_2_sweep_2.wav,2.36842403628118,-5.35820617268298,19.1883616547811,0.110272108843537
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_2_sweep_3.wav,2.32085034013605,-5.36435996937048,19.1890997282036,0.110204081632653
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_2_sweep_4.wav,3.44679138321995,-5.38090643702297,19.1878467181432,0.110204081632653
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_2_sweep_5.wav,2.32886621315193,-5.36797735718762,19.1801828722891,0.110340136054422
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_3_sweep_1.wav,2.3259410430839,-2.37335977473874,19.050407203267,0.0720408163265306
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_3_sweep_2.wav,2.36930839002268,-2.37453721805166,18.9707412341219,0.072108843537415
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_3_sweep_3.wav,2.34704081632653,-2.36977464193111,19.1261617284979,0.0721768707482993
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_3_sweep_4.wav,2.97783446712018,-2.36903275820249,19.1417283576934,0.072108843537415
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_3_sweep_5.wav,2.33221088435374,-2.37185614735712,19.057702750312,0.0720408163265306
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_4_sweep_1.wav,2.52115646258503,0.875033968422835,22.1231102454237,0.043265306122449
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_4_sweep_2.wav,2.55320861678005,0.870878649335049,22.0066898706412,0.043265306122449
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_4_sweep_3.wav,2.5724716553288,0.873444684961222,22.0055834162195,0.043265306122449
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_4_sweep_4.wav,3.11736961451247,0.876540618082708,22.2071524667704,0.043265306122449
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_4_sweep_5.wav,2.54302721088435,0.879151141816996,22.1413471108407,0.0433333333333333
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_5_sweep_1.wav,2.46730158730159,0.941825727762024,21.4980953664866,0.0457142857142857
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_5_sweep_2.wav,2.45698412698413,0.93823557095846,21.4206283472851,0.0456462585034014
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_5_sweep_3.wav,2.46646258503401,0.938812922681472,21.5039113434412,0.0456462585034014
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_5_sweep_4.wav,2.95375283446712,0.946201359114041,21.611258643508,0.0456462585034014
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_106_mic_5_sweep_5.wav,2.47293650793651,0.944686897693001,21.5419813512128,0.0456462585034014
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_1_sweep_1.wav,2.19692743764172,-3.21358291030921,19.0081815144515,0.0798639455782313
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_1_sweep_2.wav,2.14418367346939,-3.22053352096196,19.0055091242439,0.0798639455782313
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_1_sweep_3.wav,2.09619047619048,-3.21004909283866,19.0014723703931,0.0798639455782313
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_1_sweep_4.wav,2.22139455782313,-3.20548422372706,19.0090695984093,0.0798639455782313
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_1_sweep_5.wav,2.23699546485261,-3.21123954896946,19.0238386669717,0.0798639455782313
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_2_sweep_1.wav,2.20399092970522,-5.19607476579326,18.6138278198209,0.116054421768707
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_2_sweep_2.wav,2.23253968253968,-5.19657205930996,18.6111351910952,0.116258503401361
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_2_sweep_3.wav,2.2118820861678,-5.20236950384268,18.6071853892642,0.116190476190476
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_2_sweep_4.wav,2.19018140589569,-5.19675108251482,18.6214179953593,0.116258503401361
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_2_sweep_5.wav,2.34803854875283,-5.2033476257059,18.6156270084766,0.116190476190476
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_3_sweep_1.wav,2.31795918367347,-2.38800945123041,19.2195474079843,0.0776190476190476
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_3_sweep_2.wav,2.33835600907029,-2.38496095696474,19.4137546158504,0.0775510204081633
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_3_sweep_3.wav,2.30901360544218,-2.38365685062836,19.2786856224389,0.0775510204081633
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_3_sweep_4.wav,2.35608843537415,-2.3826792781398,19.357779170408,0.0776190476190476
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_3_sweep_5.wav,2.3659977324263,-2.38477627805607,19.304393324073,0.0775510204081633
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_4_sweep_1.wav,2.54739229024943,1.12115347907571,22.0834549766847,0.0436054421768707
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_4_sweep_2.wav,2.57312925170068,1.1225067586482,22.0794102683701,0.0436734693877551
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_4_sweep_3.wav,2.52184807256236,1.11691270077948,22.0224956521105,0.0436734693877551
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_4_sweep_4.wav,2.61031746031746,1.11688429304059,21.8635318725083,0.0436734693877551
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_4_sweep_5.wav,2.55260770975057,1.12078631452682,22.0291875441475,0.0436054421768707
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_5_sweep_1.wav,2.4521768707483,1.08975087108024,21.3697859249636,0.0408163265306122
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_5_sweep_2.wav,2.43428571428571,1.09352182212238,21.5135000803447,0.0408163265306122
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_5_sweep_3.wav,2.46122448979592,1.08443415974201,21.3881001260629,0.0408163265306122
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_5_sweep_4.wav,2.42709750566893,1.08946220870051,21.4187272253446,0.0408163265306122
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_107_mic_5_sweep_5.wav,2.46731292517007,1.09154252308867,21.4212178204242,0.0408163265306122
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_1_sweep_1.wav,2.13608843537415,-3.16294256161618,18.7996008714324,0.0778231292517007
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_1_sweep_2.wav,2.1912925170068,-3.16288218827788,18.8091386922078,0.077687074829932
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_1_sweep_3.wav,2.21199546485261,-3.16305848789133,18.7988459599598,0.0777551020408163
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_1_sweep_4.wav,2.15056689342404,-3.16848502121444,18.8016161302814,0.077687074829932
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_1_sweep_5.wav,2.26596371882086,-3.16506314434339,18.7986225482663,0.077687074829932
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_2_sweep_1.wav,2.29697278911565,-5.24761181008882,19.056340234681,0.111632653061224
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_2_sweep_2.wav,2.30047619047619,-5.25437793320817,19.0543841459132,0.111700680272109
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_2_sweep_3.wav,2.32630385487528,-5.25585589552333,19.0732421614655,0.111700680272109
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_2_sweep_4.wav,2.27350340136054,-5.25422160152416,19.075667927058,0.111700680272109
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_2_sweep_5.wav,2.41506802721088,-5.25204807197833,19.0730719591562,0.111768707482993
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_3_sweep_1.wav,2.33409297052154,-2.38611799219031,19.302166052038,0.0771428571428572
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_3_sweep_2.wav,2.34569160997732,-2.3855992062995,19.2628721483685,0.0771428571428572
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_3_sweep_3.wav,2.35744897959184,-2.38370139277986,19.3172413886013,0.0771428571428572
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_3_sweep_4.wav,2.33998866213152,-2.38330162787463,19.3269568069405,0.0771428571428572
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_3_sweep_5.wav,2.35196145124717,-2.38072221471818,19.3502317453417,0.0771428571428572
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_4_sweep_1.wav,2.58608843537415,1.17195943828201,21.8394995706356,0.0395238095238095
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_4_sweep_2.wav,2.57699546485261,1.17394601120942,21.8064218294428,0.0394557823129252
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_4_sweep_3.wav,2.60452380952381,1.17941123534431,22.0219567624246,0.0395238095238095
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_4_sweep_4.wav,2.57655328798186,1.17479539053795,22.0408601888032,0.0395238095238095
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_4_sweep_5.wav,2.55375283446712,1.17655346255834,21.9701065974518,0.0395238095238095
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_5_sweep_1.wav,2.45858276643991,1.04318440354152,21.322806199427,0.0412925170068027
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_5_sweep_2.wav,2.44213151927438,1.04320859722586,21.2840944977097,0.0412925170068027
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_5_sweep_3.wav,2.44334467120181,1.04065442795511,21.3411495508865,0.0412244897959184
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_5_sweep_4.wav,2.43303854875283,1.04491130318169,21.3581359270191,0.0412925170068027
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_108_mic_5_sweep_5.wav,2.45014739229025,1.04206033364933,21.3820571565698,0.0412925170068027
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_1_sweep_1.wav,2.2600566893424,-3.22456074653844,18.959324746212,0.0779591836734694
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_1_sweep_2.wav,2.24602040816327,-3.22384237374932,18.955474428829,0.0778231292517007
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_1_sweep_3.wav,2.16300453514739,-3.22813505993584,18.9691257340121,0.077891156462585
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_1_sweep_4.wav,2.22083900226757,-3.22920820545323,18.9667699325642,0.0779591836734694
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_1_sweep_5.wav,2.16328798185941,-3.2280999372797,18.9631699314563,0.077891156462585
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_2_sweep_1.wav,2.38258503401361,-5.34343250095944,19.1714946290632,0.103265306122449
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_2_sweep_2.wav,2.36086167800454,-5.34426920491338,19.1826500181557,0.103333333333333
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_2_sweep_3.wav,2.28527210884354,-5.33847479734286,19.1937516243675,0.103265306122449
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_2_sweep_4.wav,2.36326530612245,-5.34517453078671,19.1778144761808,0.103197278911565
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_2_sweep_5.wav,2.38815192743764,-5.3403050284686,19.1642520338121,0.103197278911565
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_3_sweep_1.wav,2.35687074829932,-2.32446786405675,19.2476568134533,0.0706802721088435
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_3_sweep_2.wav,2.34209750566893,-2.32391109970323,19.2620338588072,0.0706802721088435
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_3_sweep_3.wav,2.33749433106576,-2.32222975124334,19.2365249199248,0.0706802721088435
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_3_sweep_4.wav,2.355,-2.32665606893328,19.1647147924979,0.0706802721088435
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_109_mic_3_sweep_5.wav,2.33595238095238,-2.32688736871538,19.3563046339987,0.0706802721088435
